timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-03-14 00:31:00,1741912260.0,1870.93,1871.76,1869.52,1870.04,129.0368,241334.726777,1038.0,92.0523,172148.21158
2025-03-14 00:32:00,1741912320.0,1870.02,1873.9,1869.46,1872.57,304.506,569958.298358,1882.0,184.5325,345352.513276
2025-03-14 00:33:00,1741912380.0,1872.57,1872.58,1870.3,1870.7,193.635,362373.619725,1142.0,114.0391,213414.702966
2025-03-14 00:34:00,1741912440.0,1870.7,1871.42,1870.14,1871.42,119.2928,223149.968454,797.0,94.4688,176712.524793
2025-03-14 00:35:00,1741912500.0,1871.41,1871.41,1870.15,1870.81,85.072,159146.473918,631.0,37.2848,69751.0187
2025-03-14 00:36:00,1741912560.0,1870.83,1872.18,1869.76,1870.5,408.3164,763720.725435,1357.0,53.3594,99833.519855
2025-03-14 00:37:00,1741912620.0,1870.49,1870.89,1869.82,1870.7,74.2384,138840.410947,599.0,29.3284,54848.615689
2025-03-14 00:38:00,1741912680.0,1870.7,1871.8,1870.17,1870.31,103.1442,192976.936546,1088.0,62.6979,117299.136232
2025-03-14 00:39:00,1741912740.0,1870.29,1871.65,1870.23,1871.26,46.0267,86116.490275,883.0,24.8417,46477.613678
2025-03-14 00:40:00,1741912800.0,1871.27,1875.01,1871.27,1874.6,90.0945,168795.569348,1279.0,57.9657,108574.276307
2025-03-14 00:41:00,1741912860.0,1874.6,1874.86,1872.31,1874.65,95.355,178674.883332,1145.0,57.7449,108213.50806
2025-03-14 00:42:00,1741912920.0,1874.66,1876.52,1873.71,1876.32,132.8569,249167.521441,1858.0,61.7906,115878.223049
2025-03-14 00:43:00,1741912980.0,1876.32,1877.28,1875.0,1877.24,1870.0423,3509320.079448,1450.0,1150.7532,2159244.859272
2025-03-14 00:44:00,1741913040.0,1877.25,1877.82,1876.83,1876.9,197.5159,370826.156247,1280.0,85.7556,161002.213572
2025-03-14 00:45:00,1741913100.0,1876.9,1877.1,1875.08,1875.2,157.3361,295183.315184,845.0,42.9376,80577.511546
2025-03-14 00:46:00,1741913160.0,1875.2,1875.24,1873.2,1873.23,144.7633,271334.169002,895.0,23.9408,44881.577777
2025-03-14 00:47:00,1741913220.0,1873.24,1874.18,1873.23,1874.01,62.4291,116977.739452,643.0,37.8755,70967.841757
2025-03-14 00:48:00,1741913280.0,1874.01,1874.49,1873.28,1873.7,353.9431,663348.176215,1087.0,102.4208,191939.313005
2025-03-14 00:49:00,1741913340.0,1873.71,1873.91,1873.1,1873.61,134.2728,251566.090621,657.0,32.2599,60439.699819
2025-03-14 00:50:00,1741913400.0,1873.61,1879.16,1873.61,1879.08,546.3381,1025465.598295,2286.0,455.9268,855726.050573
2025-03-14 00:51:00,1741913460.0,1879.07,1879.64,1877.42,1878.13,217.3337,408276.645671,1392.0,60.6437,113925.06305
2025-03-14 00:52:00,1741913520.0,1878.13,1878.83,1877.08,1878.83,328.2081,616373.519312,1375.0,241.3436,453209.878232
2025-03-14 00:53:00,1741913580.0,1878.84,1879.5,1878.54,1878.69,125.9155,236560.327814,910.0,106.7199,200492.952727
2025-03-14 00:54:00,1741913640.0,1878.7,1878.7,1876.8,1876.8,79.0677,148491.214676,619.0,32.42,60883.351204
2025-03-14 00:55:00,1741913700.0,1876.81,1877.98,1876.8,1877.2,50.7984,95359.23373,711.0,39.7263,74570.884942
2025-03-14 00:56:00,1741913760.0,1877.21,1878.5,1876.67,1878.49,51.8755,97399.826571,767.0,21.5453,40458.975065
2025-03-14 00:57:00,1741913820.0,1878.5,1878.94,1877.31,1877.32,50.3235,94532.404662,431.0,31.3694,58931.380119
2025-03-14 00:58:00,1741913880.0,1877.31,1877.32,1876.0,1876.22,47.3548,88872.084007,295.0,21.3232,40012.025784
2025-03-14 00:59:00,1741913940.0,1876.21,1876.59,1874.29,1874.6,184.8663,346729.238322,669.0,29.7988,55875.336916
2025-03-14 01:00:00,1741914000.0,1874.6,1874.6,1873.17,1873.17,87.6329,164228.454897,759.0,19.7921,37092.683905
2025-03-14 01:01:00,1741914060.0,1873.17,1874.11,1871.79,1873.87,105.0885,196839.96945,926.0,50.7479,95051.696636
2025-03-14 01:02:00,1741914120.0,1873.87,1873.87,1872.48,1872.49,44.2576,82903.871531,626.0,19.4506,36432.711017
2025-03-14 01:03:00,1741914180.0,1872.48,1873.2,1871.95,1871.96,46.7117,87469.123951,495.0,16.8312,31522.241492
2025-03-14 01:04:00,1741914240.0,1871.97,1872.36,1871.47,1871.47,95.8369,179412.990568,683.0,30.0257,56207.373517
2025-03-14 01:05:00,1741914300.0,1871.47,1872.49,1870.7,1870.71,138.9733,260162.887313,788.0,29.0565,54388.388028
2025-03-14 01:06:00,1741914360.0,1870.7,1871.51,1868.93,1869.47,342.793,641127.738875,1235.0,36.3935,68051.40554
2025-03-14 01:07:00,1741914420.0,1869.47,1871.48,1869.02,1871.0,118.6624,221936.69801,1073.0,82.7786,154833.279089
2025-03-14 01:08:00,1741914480.0,1871.0,1871.4,1870.19,1870.19,96.8234,181161.28434,576.0,11.8106,22097.686928
2025-03-14 01:09:00,1741914540.0,1870.18,1872.0,1870.18,1872.0,64.3242,120380.256477,585.0,55.6315,104109.377228
2025-03-14 01:10:00,1741914600.0,1871.99,1872.95,1871.97,1871.99,63.1087,118154.57204,736.0,50.3012,94172.988385
2025-03-14 01:11:00,1741914660.0,1871.98,1872.95,1870.79,1872.64,39.5319,74013.439503,884.0,23.8124,44583.842216
2025-03-14 01:12:00,1741914720.0,1872.63,1874.5,1872.63,1874.5,68.2751,127905.642049,648.0,37.5966,70436.385561
2025-03-14 01:13:00,1741914780.0,1874.49,1874.9,1873.71,1874.59,39.8016,74606.558588,687.0,24.1975,45355.720776
2025-03-14 01:14:00,1741914840.0,1874.59,1876.52,1874.49,1875.41,75.1123,140879.841734,894.0,55.1313,103398.482082
2025-03-14 01:15:00,1741914900.0,1875.41,1875.41,1873.28,1873.29,42.7876,80205.589913,473.0,16.0497,30091.723045
2025-03-14 01:16:00,1741914960.0,1873.29,1873.32,1872.49,1872.66,39.313,73629.56986,358.0,17.5314,32835.650689
2025-03-14 01:17:00,1741915020.0,1872.67,1872.75,1871.11,1871.96,73.2481,137126.602457,660.0,29.7463,55681.978929
2025-03-14 01:18:00,1741915080.0,1871.95,1871.95,1870.64,1871.47,75.4924,141274.419727,617.0,24.4737,45797.59903
2025-03-14 01:19:00,1741915140.0,1871.47,1872.2,1871.47,1872.13,64.7429,121183.011845,669.0,45.2152,84630.795836
2025-03-14 01:20:00,1741915200.0,1872.14,1873.61,1872.14,1873.6,55.1529,103290.731974,957.0,41.5841,77875.660938
2025-03-14 01:21:00,1741915260.0,1873.6,1874.08,1873.27,1874.07,49.673,93068.910285,647.0,27.2707,51095.81958
2025-03-14 01:22:00,1741915320.0,1874.08,1874.08,1872.21,1872.32,73.9295,138448.957948,665.0,18.9428,35467.378359
2025-03-14 01:23:00,1741915380.0,1872.31,1872.62,1871.63,1872.21,60.9398,114081.302465,609.0,33.8911,63437.170047
2025-03-14 01:24:00,1741915440.0,1872.22,1873.97,1872.21,1873.95,74.9464,140370.241075,523.0,67.1115,125694.223786
2025-03-14 01:25:00,1741915500.0,1873.95,1875.5,1873.95,1875.5,60.6757,113764.943235,546.0,39.2106,73512.236094
2025-03-14 01:26:00,1741915560.0,1875.5,1877.17,1875.5,1876.79,46.2668,86825.577868,682.0,21.4607,40265.304877
2025-03-14 01:27:00,1741915620.0,1876.8,1877.31,1876.32,1876.32,90.1271,169165.383597,593.0,39.0493,73294.121674
2025-03-14 01:28:00,1741915680.0,1876.31,1876.31,1875.5,1875.71,94.5375,177337.470812,320.0,26.7295,50141.270119
2025-03-14 01:29:00,1741915740.0,1875.7,1877.52,1875.49,1877.34,635.0446,1191714.309684,982.0,604.4259,1134268.512148
2025-03-14 01:30:00,1741915800.0,1877.34,1880.0,1877.34,1879.21,194.1873,364821.177224,1428.0,151.7892,285161.830066
2025-03-14 01:31:00,1741915860.0,1879.21,1879.41,1877.06,1877.07,77.7431,145997.736893,675.0,7.6706,14408.490648
2025-03-14 01:32:00,1741915920.0,1877.07,1879.54,1877.06,1879.07,86.6934,162853.810111,1154.0,46.7586,87820.792435
2025-03-14 01:33:00,1741915980.0,1878.98,1879.77,1878.52,1878.61,70.6492,132761.534543,762.0,30.1003,56565.862875
2025-03-14 01:34:00,1741916040.0,1878.62,1881.2,1878.62,1880.75,379.6921,713888.953898,1487.0,295.8281,556192.598785
2025-03-14 01:35:00,1741916100.0,1880.75,1881.63,1879.56,1880.56,120.0374,225763.737526,1445.0,47.2136,88801.965145
2025-03-14 01:36:00,1741916160.0,1880.55,1880.55,1878.32,1878.52,185.5097,348652.402404,726.0,63.9612,120186.372546
2025-03-14 01:37:00,1741916220.0,1878.53,1878.76,1878.01,1878.06,25.6353,48157.004916,304.0,18.0271,33864.824418
2025-03-14 01:38:00,1741916280.0,1878.06,1881.0,1877.9,1880.83,171.507,322346.292032,959.0,132.061,248172.592112
2025-03-14 01:39:00,1741916340.0,1880.82,1882.07,1878.76,1878.76,272.024,511634.08047,1577.0,185.2381,348451.291869
2025-03-14 01:40:00,1741916400.0,1878.75,1881.82,1878.75,1881.82,180.9419,340300.097888,860.0,165.177,310639.897192
2025-03-14 01:41:00,1741916460.0,1881.82,1882.14,1881.14,1881.92,78.0669,146891.884333,628.0,56.4053,106134.080574
2025-03-14 01:42:00,1741916520.0,1881.92,1886.46,1881.92,1886.46,720.5022,1357418.335687,2719.0,561.3918,1057546.800366
2025-03-14 01:43:00,1741916580.0,1886.45,1888.84,1886.45,1887.59,1087.0576,2052148.138827,2194.0,825.2268,1557794.436508
2025-03-14 01:44:00,1741916640.0,1887.58,1889.6,1886.8,1886.8,333.0648,628951.162887,1459.0,164.9139,311425.608641
2025-03-14 01:45:00,1741916700.0,1886.8,1889.37,1886.57,1888.07,186.1475,351549.986235,1514.0,91.7763,173308.523263
2025-03-14 01:46:00,1741916760.0,1888.06,1889.13,1885.52,1885.59,141.523,267103.12371,1327.0,31.9071,60214.723825
2025-03-14 01:47:00,1741916820.0,1885.59,1885.59,1883.72,1884.27,187.1846,352766.879731,1196.0,47.9726,90395.930263
2025-03-14 01:48:00,1741916880.0,1884.25,1887.59,1884.11,1885.88,197.5468,372654.117758,1194.0,65.267,123070.475289
2025-03-14 01:49:00,1741916940.0,1885.89,1885.89,1883.95,1884.21,92.8855,175042.558563,582.0,47.5201,89542.077364
2025-03-14 01:50:00,1741917000.0,1884.21,1884.64,1883.09,1883.41,67.9724,128052.032267,908.0,38.6666,72845.115178
2025-03-14 01:51:00,1741917060.0,1883.42,1884.0,1883.0,1883.0,56.3395,106120.89352,662.0,15.3175,28852.195468
2025-03-14 01:52:00,1741917120.0,1883.01,1884.59,1883.01,1883.03,119.7895,225682.292526,1041.0,25.8494,48695.450198
2025-03-14 01:53:00,1741917180.0,1883.04,1883.5,1882.55,1883.28,44.595,83969.552774,603.0,27.2393,51288.337088
2025-03-14 01:54:00,1741917240.0,1883.29,1883.62,1882.55,1883.08,42.7601,80527.525258,676.0,21.3517,40213.091165
2025-03-14 01:55:00,1741917300.0,1883.08,1883.08,1881.8,1881.8,57.5988,108425.742805,411.0,35.0508,65985.643249
2025-03-14 01:56:00,1741917360.0,1881.81,1882.76,1881.55,1882.14,120.8915,227541.830115,711.0,35.8673,67508.181967
2025-03-14 01:57:00,1741917420.0,1882.14,1882.61,1880.41,1880.67,86.0761,161942.628196,884.0,42.5327,80022.104589
2025-03-14 01:58:00,1741917480.0,1880.67,1881.55,1880.23,1881.55,115.9835,218123.86155,552.0,35.681,67107.700779
2025-03-14 01:59:00,1741917540.0,1881.54,1882.01,1881.0,1881.6,49.9044,93895.695769,589.0,33.1532,62378.064009
2025-03-14 02:00:00,1741917600.0,1881.59,1882.72,1881.54,1881.59,71.0406,133711.540489,749.0,34.5842,65093.744814
2025-03-14 02:01:00,1741917660.0,1881.6,1881.82,1880.2,1881.55,82.6154,155391.955237,802.0,54.605,102707.737486
2025-03-14 02:02:00,1741917720.0,1881.55,1884.56,1881.55,1884.4,50.804,95677.851423,899.0,40.3417,75973.827668
2025-03-14 02:03:00,1741917780.0,1884.41,1884.98,1884.41,1884.57,23.1927,43711.099819,296.0,7.8203,14738.629855
2025-03-14 02:04:00,1741917840.0,1884.56,1884.57,1883.61,1884.28,84.6126,159409.638328,465.0,31.1368,58657.592639
2025-03-14 02:05:00,1741917900.0,1884.29,1885.33,1884.28,1885.28,80.1113,150990.160414,849.0,61.8291,116532.378102
2025-03-14 02:06:00,1741917960.0,1885.28,1885.58,1883.91,1884.07,259.4178,489052.987963,678.0,28.438,53590.125487
2025-03-14 02:07:00,1741918020.0,1884.06,1884.06,1882.8,1883.4,339.5801,639533.836301,659.0,299.047,563190.690241
2025-03-14 02:08:00,1741918080.0,1883.41,1884.57,1883.41,1883.67,63.7134,120033.568125,489.0,14.735,27758.284157
2025-03-14 02:09:00,1741918140.0,1883.66,1885.58,1883.56,1883.56,80.2454,151233.492776,932.0,56.554,106582.068042
2025-03-14 02:10:00,1741918200.0,1883.56,1884.65,1883.55,1884.57,27.5535,51914.772379,714.0,24.0101,45238.573917
2025-03-14 02:11:00,1741918260.0,1884.57,1885.47,1883.98,1884.44,58.8236,110847.328508,560.0,41.1862,77606.078934
2025-03-14 02:12:00,1741918320.0,1884.45,1884.93,1883.87,1883.87,43.0261,81086.055336,354.0,17.176,32368.797024
2025-03-14 02:13:00,1741918380.0,1883.87,1887.0,1883.87,1885.81,203.3276,383243.482162,1028.0,175.582,330907.713589
2025-03-14 02:14:00,1741918440.0,1885.81,1886.42,1885.8,1886.18,58.7117,110731.779768,341.0,44.1968,83353.687433
2025-03-14 02:15:00,1741918500.0,1886.1,1887.0,1886.1,1886.32,58.7203,110777.793623,441.0,48.5368,91562.94372
2025-03-14 02:16:00,1741918560.0,1886.32,1887.51,1886.32,1887.01,143.8559,271438.92575,734.0,80.9958,152818.475901
2025-03-14 02:17:00,1741918620.0,1887.01,1888.21,1887.01,1887.38,137.3628,259283.910012,781.0,111.8603,211146.488073
2025-03-14 02:18:00,1741918680.0,1887.37,1887.49,1885.66,1885.88,60.8484,114777.012381,614.0,32.5077,61307.028248
2025-03-14 02:19:00,1741918740.0,1885.88,1886.16,1885.26,1885.27,49.4314,93205.041062,428.0,26.0907,49196.140686
2025-03-14 02:20:00,1741918800.0,1885.26,1885.91,1884.6,1885.6,67.0431,126390.330163,744.0,34.7414,65497.678643
2025-03-14 02:21:00,1741918860.0,1885.61,1888.8,1885.61,1888.0,120.9648,228351.217556,1006.0,94.0442,177524.778627
2025-03-14 02:22:00,1741918920.0,1888.0,1888.73,1886.0,1886.0,63.5654,119975.001982,636.0,23.4118,44194.907593
2025-03-14 02:23:00,1741918980.0,1886.0,1887.55,1886.0,1887.29,56.7291,107048.535892,666.0,35.9739,67880.907654
2025-03-14 02:24:00,1741919040.0,1887.3,1888.6,1887.29,1887.3,266.156,502540.830302,1003.0,70.3588,132823.383684
2025-03-14 02:25:00,1741919100.0,1887.3,1887.72,1886.9,1887.4,67.0752,126588.020481,642.0,34.1503,64448.820161
2025-03-14 02:26:00,1741919160.0,1887.41,1888.3,1887.41,1887.73,33.5439,63329.453685,768.0,14.8857,28103.262461
2025-03-14 02:27:00,1741919220.0,1887.73,1888.6,1887.73,1888.38,82.6069,155990.758446,530.0,57.7203,108992.7863
2025-03-14 02:28:00,1741919280.0,1888.39,1894.15,1888.29,1891.81,1259.085,2381898.429819,3389.0,894.1488,1691149.358393
2025-03-14 02:29:00,1741919340.0,1891.81,1892.16,1889.91,1890.97,203.8667,385507.082613,1280.0,75.8153,143385.258606
2025-03-14 02:30:00,1741919400.0,1890.97,1891.98,1890.27,1890.33,289.7265,547748.822447,1275.0,230.4152,435609.294235
2025-03-14 02:31:00,1741919460.0,1890.32,1890.32,1889.6,1890.31,512.2118,968110.011864,934.0,466.7902,882258.699202
2025-03-14 02:32:00,1741919520.0,1890.31,1890.63,1888.31,1888.51,217.6784,411379.341736,979.0,21.3647,40356.841744
2025-03-14 02:33:00,1741919580.0,1888.5,1888.88,1888.24,1888.37,112.9087,213251.241434,620.0,36.6007,69128.64849
2025-03-14 02:34:00,1741919640.0,1888.38,1889.0,1888.38,1888.57,68.4042,129192.816626,554.0,23.3743,44146.089198
2025-03-14 02:35:00,1741919700.0,1888.57,1889.2,1887.74,1888.39,110.9253,209445.143105,868.0,49.1441,92791.372586
2025-03-14 02:36:00,1741919760.0,1888.38,1888.91,1887.0,1888.91,382.9209,723032.208786,1338.0,135.3079,255428.774148
2025-03-14 02:37:00,1741919820.0,1888.91,1889.77,1888.6,1889.6,251.897,475863.884474,1168.0,144.9357,273799.559701
2025-03-14 02:38:00,1741919880.0,1889.6,1892.44,1889.4,1889.75,262.7768,496788.500007,1877.0,179.2758,338942.080789
2025-03-14 02:39:00,1741919940.0,1889.76,1890.99,1889.75,1890.2,143.608,271454.439541,1100.0,99.7783,188603.943513
2025-03-14 02:40:00,1741920000.0,1890.2,1891.99,1889.01,1889.02,112.4621,212651.025541,1631.0,57.4055,108563.898212
2025-03-14 02:41:00,1741920060.0,1889.02,1889.8,1887.97,1888.24,149.1404,281717.821551,1356.0,61.2914,115777.453697
2025-03-14 02:42:00,1741920120.0,1888.25,1889.17,1888.25,1888.73,80.4739,151994.721306,891.0,39.4936,74592.811905
2025-03-14 02:43:00,1741920180.0,1888.72,1889.47,1888.28,1888.42,172.4183,325657.803019,795.0,102.1935,193017.874069
2025-03-14 02:44:00,1741920240.0,1888.44,1890.14,1888.38,1889.9,87.533,165377.571066,988.0,64.498,121864.722752
2025-03-14 02:45:00,1741920300.0,1889.89,1890.61,1888.73,1889.93,356.5808,673864.833789,1475.0,170.7007,322552.353384
2025-03-14 02:46:00,1741920360.0,1889.93,1891.18,1889.6,1891.18,226.3648,427890.322295,1134.0,92.5085,174864.391697
2025-03-14 02:47:00,1741920420.0,1891.17,1891.18,1888.24,1888.39,113.0126,213487.672795,879.0,45.0346,85056.720296
2025-03-14 02:48:00,1741920480.0,1888.38,1890.39,1888.26,1889.18,119.6922,226158.43097,963.0,65.2194,123228.988197
2025-03-14 02:49:00,1741920540.0,1889.18,1891.62,1889.15,1891.02,978.1939,1848907.414652,1685.0,633.6599,1197650.141499
2025-03-14 02:50:00,1741920600.0,1891.01,1892.14,1889.61,1889.73,188.0767,355695.797081,1639.0,104.4987,197629.731936
2025-03-14 02:51:00,1741920660.0,1889.73,1891.23,1889.72,1891.23,97.9012,185094.640183,1487.0,70.0192,132379.174252
2025-03-14 02:52:00,1741920720.0,1891.23,1893.0,1891.22,1893.0,73.775,139579.986363,852.0,51.3753,97205.019367
2025-03-14 02:53:00,1741920780.0,1893.0,1894.13,1893.0,1894.0,255.6791,484145.3876,1062.0,180.6501,342054.64811
2025-03-14 02:54:00,1741920840.0,1893.99,1894.63,1892.8,1892.8,510.6367,967088.981848,1703.0,376.4116,712913.501521
2025-03-14 02:55:00,1741920900.0,1892.79,1893.47,1891.01,1892.79,239.8924,453980.864725,1551.0,133.9488,253490.07715
2025-03-14 02:56:00,1741920960.0,1892.79,1893.38,1892.32,1892.98,193.4835,366253.190242,830.0,149.0024,282050.61816
2025-03-14 02:57:00,1741921020.0,1892.97,1893.99,1892.67,1893.63,133.7164,253174.41776,953.0,57.6691,109181.370212
2025-03-14 02:58:00,1741921080.0,1893.63,1894.0,1892.8,1893.42,223.8881,423913.2008,1105.0,156.2274,295805.337204
2025-03-14 02:59:00,1741921140.0,1893.42,1893.57,1892.62,1892.64,129.9756,246065.302568,787.0,92.6829,175463.136481
2025-03-14 03:00:00,1741921200.0,1892.64,1893.27,1891.31,1891.32,109.3388,206919.396113,880.0,46.8409,88652.811052
2025-03-14 03:01:00,1741921260.0,1891.31,1891.32,1890.0,1890.44,128.8346,243557.959847,1068.0,57.8703,109389.595229
2025-03-14 03:02:00,1741921320.0,1890.44,1890.81,1889.89,1890.04,48.7869,92224.621102,441.0,9.6442,18231.401784
2025-03-14 03:03:00,1741921380.0,1890.04,1891.94,1889.42,1891.25,117.9742,223054.897758,1143.0,82.9046,156763.61749
2025-03-14 03:04:00,1741921440.0,1891.25,1891.44,1889.68,1889.69,76.4518,144544.552449,692.0,17.7903,33634.750124
2025-03-14 03:05:00,1741921500.0,1889.68,1890.1,1888.59,1888.69,175.7502,332104.816973,792.0,90.3711,170774.004391
2025-03-14 03:06:00,1741921560.0,1888.69,1888.7,1886.01,1886.67,421.8766,796289.498342,1379.0,55.1866,104163.724412
2025-03-14 03:07:00,1741921620.0,1886.68,1888.7,1886.68,1887.88,155.8068,294169.905869,825.0,95.0221,179402.399886
2025-03-14 03:08:00,1741921680.0,1887.87,1888.32,1887.62,1887.85,144.3697,272555.46215,768.0,66.7785,126069.151635
2025-03-14 03:09:00,1741921740.0,1887.85,1888.5,1887.01,1887.01,354.0392,668415.843045,790.0,303.5193,573042.376333
2025-03-14 03:10:00,1741921800.0,1887.0,1888.6,1886.71,1887.88,85.4724,161357.794534,804.0,31.376,59223.842274
2025-03-14 03:11:00,1741921860.0,1887.87,1888.0,1886.5,1886.82,77.5863,146428.451502,591.0,45.4609,85794.470891
2025-03-14 03:12:00,1741921920.0,1886.82,1887.88,1885.64,1886.28,333.6597,629535.180784,1475.0,60.523,114192.947595
2025-03-14 03:13:00,1741921980.0,1886.29,1889.1,1886.29,1888.61,286.8026,541286.576828,944.0,173.5657,327577.401071
2025-03-14 03:14:00,1741922040.0,1888.61,1888.8,1887.8,1888.51,153.5767,290013.55182,730.0,130.7567,246923.012617
2025-03-14 03:15:00,1741922100.0,1888.51,1889.6,1888.51,1889.6,484.2702,914842.357902,957.0,210.9109,398417.095914
2025-03-14 03:16:00,1741922160.0,1889.6,1890.61,1888.51,1889.88,98.6254,186375.753346,850.0,50.5111,95454.920511
2025-03-14 03:17:00,1741922220.0,1889.87,1890.41,1887.89,1887.9,41.1927,77844.43045,689.0,12.8178,24226.2481
2025-03-14 03:18:00,1741922280.0,1887.9,1887.9,1886.67,1887.29,59.6458,112568.857274,973.0,34.8004,65675.380514
2025-03-14 03:19:00,1741922340.0,1887.29,1887.5,1885.34,1885.34,132.9304,250751.383308,755.0,16.917,31922.691593
2025-03-14 03:20:00,1741922400.0,1885.34,1886.83,1885.33,1885.33,215.7202,406828.852811,1027.0,116.9172,220484.248149
2025-03-14 03:21:00,1741922460.0,1885.32,1885.34,1884.76,1885.16,144.9379,273225.849219,662.0,41.4037,78046.224792
2025-03-14 03:22:00,1741922520.0,1885.15,1887.34,1885.15,1887.01,165.3536,311939.713296,920.0,105.802,199560.476554
2025-03-14 03:23:00,1741922580.0,1887.01,1887.01,1886.25,1886.5,76.4965,144320.196576,499.0,21.856,41231.755955
2025-03-14 03:24:00,1741922640.0,1886.5,1886.68,1886.06,1886.68,75.6183,142651.634571,461.0,39.3489,74229.306783
2025-03-14 03:25:00,1741922700.0,1886.68,1888.58,1886.67,1888.58,87.9396,165995.937559,672.0,81.3193,153500.642261
2025-03-14 03:26:00,1741922760.0,1888.58,1889.17,1887.74,1887.94,128.0661,241882.733573,544.0,47.9959,90639.542781
2025-03-14 03:27:00,1741922820.0,1887.94,1888.39,1887.0,1887.01,37.4677,70737.124056,466.0,28.1564,53159.303286
2025-03-14 03:28:00,1741922880.0,1887.0,1887.0,1886.1,1886.37,131.8792,248803.182965,512.0,43.423,81911.373194
2025-03-14 03:29:00,1741922940.0,1886.37,1887.01,1886.36,1887.0,120.0911,226585.68315,300.0,82.0704,154841.377514
2025-03-14 03:30:00,1741923000.0,1887.0,1887.01,1885.33,1885.63,137.4446,259264.796223,753.0,22.7904,42987.250125
2025-03-14 03:31:00,1741923060.0,1885.62,1885.63,1884.31,1884.4,178.5756,336584.716172,714.0,36.0707,67974.489034
2025-03-14 03:32:00,1741923120.0,1884.4,1884.67,1884.12,1884.45,201.4189,379579.519701,802.0,62.6504,118063.577632
2025-03-14 03:33:00,1741923180.0,1884.45,1885.58,1884.15,1884.95,91.6242,172688.66435,854.0,50.3925,94978.052846
2025-03-14 03:34:00,1741923240.0,1884.95,1885.47,1884.75,1885.37,49.4711,93260.491164,437.0,39.3224,74128.656636
